"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"",133,SBST,03239,54009,2018-04-16T18:03:11+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:12:37+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,03239,54009,2018-04-16T18:20:39+08:00,1.313695,103.86042133333333,1,SEA,WAB,DD,1.345098522,103.8707717,62111,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:04:39+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:14:05+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,03239,54009,2018-04-16T18:22:07+08:00,1.313695,103.86042133333333,1,SEA,WAB,DD,1.346827785,103.8715681,62121,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:06:19+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:15:45+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,03239,54009,2018-04-16T18:23:47+08:00,1.313695,103.86042133333333,1,SEA,WAB,DD,1.350204722,103.8712253,66381,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:08:40+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:18:06+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,03239,54009,2018-04-16T18:26:08+08:00,1.313695,103.86042133333333,1,SEA,WAB,DD,1.352585018,103.8682485,66361,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:10:25+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:19:51+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,03239,54009,2018-04-16T18:27:53+08:00,1.313695,103.86042133333333,1,SEA,WAB,DD,1.354751385,103.8666885,66039,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:11:36+08:00,1.3456226666666666,103.87108216666667,1,SDA,WAB,DD,03239,54009,2018-04-16T18:20:37+08:00,1.3276975,103.867959,1,SDA,WAB,SD,03239,54009,2018-04-16T18:30:38+08:00,1.315223,103.85941116666666,1,SEA,WAB,DD,1.354274747,103.861422,66099,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:14:55+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:24:21+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,03239,54009,2018-04-16T18:32:23+08:00,1.313695,103.86042133333333,1,SEA,WAB,DD,1.357081692,103.8543389,54109,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:02:51+08:00,1.3598425,103.85273333333333,1,SEA,WAB,SD,03239,54009,2018-04-16T18:18:02+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:27:28+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,1.361187778,103.8510481,54099,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:04:57+08:00,1.3611795,103.85105366666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:18:11+08:00,1.3456226666666666,103.87108216666667,1,SDA,WAB,DD,03239,54009,2018-04-16T18:27:12+08:00,1.3276975,103.867959,1,SDA,WAB,SD,1.362970011,103.8484912,54089,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:05:50+08:00,1.3611795,103.85105366666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:19:04+08:00,1.3456226666666666,103.87108216666667,1,SDA,WAB,DD,03239,54009,2018-04-16T18:28:05+08:00,1.3276975,103.867959,1,SDA,WAB,SD,1.363898056,103.8458592,54079,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:08:37+08:00,1.3611795,103.85105366666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:21:51+08:00,1.3456226666666666,103.87108216666667,1,SDA,WAB,DD,03239,54009,2018-04-16T18:30:52+08:00,1.3276975,103.867959,1,SDA,WAB,SD,1.365670448,103.8434104,54011,2018-04-16 18:04:14
"",133,SBST,03239,54009,2018-04-16T18:09:40+08:00,1.3598425,103.85273333333333,1,SEA,WAB,SD,03239,54009,2018-04-16T18:24:51+08:00,1.3447271666666667,103.87074283333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:34:17+08:00,1.3268276666666667,103.867299,1,SDA,WAB,SD,1.369135186,103.8461801,54241,2018-04-16 18:04:14
"",133,SBST,54009,03239,2018-04-16T18:06:00+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T18:15:00+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T18:24:00+08:00,0,0,1,SEA,WAB,SD,1.369687699,103.8485672,54009,2018-04-16 18:04:14
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",133,SBST,03239,54009,2018-04-16T18:13:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:22:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:31:00+08:00,0,0,1,SEA,WAB,DD,1.27464227,103.8475672,3239,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:12:53+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:16:52+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:25:52+08:00,0,0,1,SEA,WAB,DD,1.273978369,103.8448956,3222,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:15:48+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:18:31+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:27:31+08:00,0,0,1,SEA,WAB,DD,1.277825954,103.8481012,3111,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:17:30+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:19:02+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:28:02+08:00,0,0,1,SEA,WAB,DD,1.279921325,103.8493803,3071,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:21:24+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:22:01+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:31:01+08:00,0,0,1,SEA,WAB,DD,1.281626013,103.8530651,3381,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:22:19+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,03239,54009,2018-04-16T18:22:25+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:31:25+08:00,0,0,1,SEA,WAB,DD,1.280376603,103.8549801,3391,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:12:21+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:24:14+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:24:28+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,1.281947795,103.8589706,3511,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:13:42+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:25:41+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:25:49+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,1.285004677,103.8606111,3501,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:16:14+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:27:41+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:28:21+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,1.289503056,103.8590339,2051,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:17:08+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:28:29+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:29:15+08:00,1.2725718333333333,103.84412116666667,1,SEA,WAB,SD,1.289963889,103.8564039,2061,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:11:26+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:21:13+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:31:48+08:00,0,0,1,SEA,WAB,DD,1.295337778,103.8511397,4151,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:12:35+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:22:22+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:32:58+08:00,0,0,1,SEA,WAB,DD,1.297709706,103.8532247,1013,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:16:18+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:26:05+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:35:34+08:00,0,0,1,SEA,WAB,DD,1.301172975,103.856114,1113,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:18:35+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:28:22+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:37:40+08:00,0,0,1,SEA,WAB,DD,1.303938097,103.85868,1121,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:20:48+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:30:35+08:00,1.279841,103.855597,1,SEA,WAB,DD,03239,54009,2018-04-16T18:39:32+08:00,0,0,1,SEA,WAB,DD,1.305518035,103.860545,1211,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:11:58+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:21:52+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:31:39+08:00,1.279841,103.855597,1,SEA,WAB,DD,1.307091646,103.862197,1311,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:14:35+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:24:29+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:34:16+08:00,1.279841,103.855597,1,SEA,WAB,DD,1.3095075,103.8635014,7371,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:15:52+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:25:46+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:35:33+08:00,1.279841,103.855597,1,SEA,WAB,DD,1.311676361,103.8618948,7361,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:17:31+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:27:25+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,03239,54009,2018-04-16T18:37:12+08:00,1.279841,103.855597,1,SEA,WAB,DD,1.313518333,103.8605453,7351,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:14:38+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:21:45+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:31:39+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,1.317834213,103.8600404,60101,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:15:54+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:23:01+08:00,1.3055943333333333,103.860704,1,SEA,WAB,DD,03239,54009,2018-04-16T18:32:55+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,1.320088156,103.8617978,60121,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:17:59+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:25:06+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:35:00+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,1.322587538,103.8638568,60141,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:19:05+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:26:12+08:00,1.3067695,103.861985,1,SEA,WAB,DD,03239,54009,2018-04-16T18:36:06+08:00,1.2954206666666668,103.85127883333334,1,SEA,WAB,SD,1.324772897,103.8655673,60161,2018-04-16 18:12:22
"",133,SBST,03239,54009,2018-04-16T18:13:56+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:22:44+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:29:51+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.329338889,103.8683861,60201,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:14:42+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:23:30+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:30:37+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.331324716,103.8689179,60261,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:16:21+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:25:09+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:32:16+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.333392798,103.869464,61011,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:17:18+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:26:06+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:33:13+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.336276685,103.8701888,61021,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:18:13+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:27:01+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:34:08+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.338364722,103.8704497,61031,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:19:41+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:28:29+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:35:36+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.34143,103.8704919,61041,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:21:43+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:30:31+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,03239,54009,2018-04-16T18:37:38+08:00,1.3067695,103.861985,1,SEA,WAB,DD,1.345098522,103.8707717,62111,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:11:44+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:23:11+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:31:59+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,1.346827785,103.8715681,62121,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:13:25+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:24:52+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:33:40+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,1.350204722,103.8712253,66381,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:15:46+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:27:13+08:00,1.325495,103.866245,1,SEA,WAB,DD,03239,54009,2018-04-16T18:36:01+08:00,1.3136265,103.86046366666666,1,LSD,WAB,SD,1.352585018,103.8682485,66361,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:12:08+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:17:31+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:28:58+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.354751385,103.8666885,66039,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:14:00+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:19:23+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:30:50+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.354274747,103.861422,66099,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:16:38+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:22:01+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:33:28+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.357081692,103.8543389,54109,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:19:44+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:25:07+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:36:34+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.361187778,103.8510481,54099,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:20:34+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:25:57+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:37:24+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.362970011,103.8484912,54089,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:21:27+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:26:50+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:38:17+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.363898056,103.8458592,54079,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:24:14+08:00,1.3551363333333333,103.86752533333333,1,SDA,WAB,DD,03239,54009,2018-04-16T18:29:37+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:41:04+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.365670448,103.8434104,54011,2018-04-16 18:12:23
"",133,SBST,03239,54009,2018-04-16T18:26:32+08:00,1.353044,103.86813233333334,1,SDA,WAB,DD,03239,54009,2018-04-16T18:31:55+08:00,1.3465013333333333,103.871461,1,SDA,WAB,SD,03239,54009,2018-04-16T18:43:19+08:00,1.325495,103.866245,1,SEA,WAB,DD,1.369135186,103.8461801,54241,2018-04-16 18:12:23
"",133,SBST,54009,03239,2018-04-16T18:15:00+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T18:24:00+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T18:36:00+08:00,0,0,1,SEA,WAB,DD,1.369687699,103.8485672,54009,2018-04-16 18:12:23
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",133,SBST,03239,54009,2018-04-16T18:31:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:40:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T18:48:00+08:00,0,0,1,SEA,WAB,SD,1.27464227,103.8475672,3239,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:22:11+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:24:19+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,03239,54009,2018-04-16T18:34:52+08:00,0,0,1,SEA,WAB,DD,1.273978369,103.8448956,3222,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:25:06+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:27:14+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,03239,54009,2018-04-16T18:36:31+08:00,0,0,1,SEA,WAB,DD,1.277825954,103.8481012,3111,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:26:48+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:28:56+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,03239,54009,2018-04-16T18:37:02+08:00,0,0,1,SEA,WAB,DD,1.279921325,103.8493803,3071,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:21:39+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:30:42+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:32:50+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,1.281626013,103.8530651,3381,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:22:34+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:31:37+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:33:45+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,1.280376603,103.8549801,3391,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:24:43+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:33:46+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:35:54+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,1.281947795,103.8589706,3511,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:26:04+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:35:07+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:37:15+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,1.285004677,103.8606111,3501,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:28:36+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:37:39+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:39:47+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,1.289503056,103.8590339,2051,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:29:29+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:38:32+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,03239,54009,2018-04-16T18:40:42+08:00,1.2740441666666666,103.84726983333333,1,SEA,WAB,DD,1.289963889,103.8564039,2061,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:19:56+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:33:33+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:42:36+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,1.295337778,103.8511397,4151,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:21:05+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:34:42+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:43:50+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,1.297709706,103.8532247,1013,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:24:48+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:38:25+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:47:35+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,1.301172975,103.856114,1113,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:27:05+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:40:42+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,03239,54009,2018-04-16T18:49:47+08:00,1.2725395,103.8449915,1,SEA,WAB,DD,1.303938097,103.85868,1121,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:19:26+08:00,1.3047433333333334,103.859757,1,SDA,WAB,SD,03239,54009,2018-04-16T18:29:17+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:42:56+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,1.305518035,103.860545,1211,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:20:30+08:00,1.3047433333333334,103.859757,1,SDA,WAB,SD,03239,54009,2018-04-16T18:30:21+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:43:59+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,1.307091646,103.862197,1311,2018-04-16 18:20:28
"",133,SBST,03239,54009,2018-04-16T18:23:06+08:00,1.3047433333333334,103.859757,1,SDA,WAB,SD,03239,54009,2018-04-16T18:32:57+08:00,1.294499,103.85070766666666,1,SEA,WAB,DD,03239,54009,2018-04-16T18:46:39+08:00,1.2815648333333334,103.850893,1,SEA,WAB,SD,1.3095075,103.8635014,7371,2018-04-16 18:20:28
