ServiceNo,Operator,NextBus.OriginCode,NextBus.DestinationCode,NextBus.EstimatedArrival,NextBus.Latitude,NextBus.Longitude,NextBus.VisitNumber,NextBus.Load,NextBus.Feature,NextBus.Type,NextBus2.OriginCode,NextBus2.DestinationCode,NextBus2.EstimatedArrival,NextBus2.Latitude,NextBus2.Longitude,NextBus2.VisitNumber,NextBus2.Load,NextBus2.Feature,NextBus2.Type,NextBus3.OriginCode,NextBus3.DestinationCode,NextBus3.EstimatedArrival,NextBus3.Latitude,NextBus3.Longitude,NextBus3.VisitNumber,NextBus3.Load,NextBus3.Feature,NextBus3.Type,lat,long,BusStopCode,timestamp
97,TTS,28009,2089,2018-04-16T07:53:25+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:02:20+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,28009,2089,2018-04-16T08:15:07+08:00,1.311417,103.7635648,1,SEA,WAB,DD,1.268635277,103.8154695,14139,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:55:37+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:04:50+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:37+08:00,1.311417,103.7635648,1,SEA,WAB,DD,1.266078691,103.8197788,14129,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:57:02+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:06:20+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,28009,2089,2018-04-16T08:19:07+08:00,1.311417,103.7635648,1,SEA,WAB,DD,1.265923609,103.8222828,14119,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:59:06+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:08:21+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,28009,2089,2018-04-16T08:21:08+08:00,1.311417,103.7635648,1,SEA,WAB,DD,1.268046016,103.8272249,14109,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T08:00:09+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:09:28+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,28009,2089,2018-04-16T08:22:15+08:00,1.311417,103.7635648,1,SEA,WAB,DD,1.27046005,103.8297928,14089,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T08:02:51+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:12:10+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,28009,2089,2018-04-16T08:24:57+08:00,1.311417,103.7635648,1,SEA,WAB,DD,1.272613333,103.8369486,14069,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T07:53:31+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,28009,2089,2018-04-16T08:05:48+08:00,1.271128,103.8110618,1,SEA,WAB,DD,28009,2089,2018-04-16T08:15:07+08:00,1.2872895,103.7960355,1,SEA,WAB,DD,1.272723931,103.8414062,5641,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T07:51:59+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T07:55:50+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,28009,2089,2018-04-16T08:08:23+08:00,1.271128,103.8110618,1,SEA,WAB,DD,1.273978369,103.8448956,3222,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T07:54:11+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T07:58:02+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,28009,2089,2018-04-16T08:11:10+08:00,1.271128,103.8110618,1,SEA,WAB,DD,1.277825954,103.8481012,3111,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T07:55:19+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T07:59:10+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,28009,2089,2018-04-16T08:12:39+08:00,1.271128,103.8110618,1,SEA,WAB,DD,1.279921325,103.8493803,3071,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T07:59:05+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:02:56+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:04+08:00,1.271128,103.8110618,1,SEA,WAB,DD,1.281626013,103.8530651,3381,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T07:59:45+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:03:35+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:34+08:00,1.271128,103.8110618,1,SEA,WAB,DD,1.280376603,103.8549801,3391,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:51:50+08:00,1.278955,103.8571347,1,SEA,WAB,DD,28009,2099,2018-04-16T08:02:01+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:06:11+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,1.281947795,103.8589706,3511,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:52:58+08:00,1.278955,103.8571347,1,SEA,WAB,DD,28009,2099,2018-04-16T08:03:02+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:07:11+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,1.285004677,103.8606111,3501,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:55:38+08:00,1.278955,103.8571347,1,SEA,WAB,DD,28009,2099,2018-04-16T08:06:04+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:10:13+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,1.293338368,103.8607085,2169,16/4/2018 7:52
97,TTS,28009,2089,2018-04-16T07:56:51+08:00,1.278955,103.8571347,1,SEA,WAB,DD,28009,2099,2018-04-16T08:07:27+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:11:36+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,1.293608112,103.8584067,2159,16/4/2018 7:52
97,TTS,28009,2099,2018-04-16T08:08:49+08:00,1.272893,103.8431453,1,SEA,WAB,SD,28009,2099,2018-04-16T08:12:58+08:00,1.2724815,103.8356595,1,SEA,WAB,DD,,,,,,,,,,1.291526944,103.8592061,2089,16/4/2018 7:52
1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617,103.8625577,2099,16/4/2018 7:52,1.291016617
Operator,NextBus.OriginCode,NextBus.DestinationCode,NextBus.EstimatedArrival,NextBus.Latitude,NextBus.Longitude,NextBus.VisitNumber,NextBus.Load,NextBus.Feature,NextBus.Type,NextBus2.OriginCode,NextBus2.DestinationCode,NextBus2.EstimatedArrival,NextBus2.Latitude,NextBus2.Longitude,NextBus2.VisitNumber,NextBus2.Load,NextBus2.Feature,NextBus2.Type,NextBus3.OriginCode,NextBus3.DestinationCode,NextBus3.EstimatedArrival,NextBus3.Latitude,NextBus3.Longitude,NextBus3.VisitNumber,NextBus3.Load,NextBus3.Feature,NextBus3.Type,lat,long,BusStopCode,timestamp,
TTS,28009,2089,2018-04-16T08:00:00+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:10:00+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:20:00+08:00,0,0,1,SEA,WAB,DD,1.333408188,103.7415425,28009,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:03:40+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:13:17+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:23:17+08:00,0,0,1,SEA,WAB,DD,1.334738999,103.740303,28301,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:04:44+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:14:44+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:24:44+08:00,0,0,1,SEA,WAB,DD,1.334496265,103.7388156,28431,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:05:24+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:15:24+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:25:24+08:00,0,0,1,SEA,WAB,DD,1.332122873,103.7397917,28249,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:06:51+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:16:51+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:26:51+08:00,0,0,1,SEA,WAB,DD,1.329804425,103.7430715,28239,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:00:21+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:07:54+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:17:54+08:00,0,0,1,SEA,WAB,DD,1.325366752,103.7459319,28229,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:01:43+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:08:40+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:18:40+08:00,0,0,1,SEA,WAB,DD,1.323321088,103.7476935,20059,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:03:24+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:09:43+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:19:43+08:00,0,0,1,SEA,WAB,DD,1.321024998,103.7547151,20039,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:04:37+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:10:44+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:20:44+08:00,0,0,1,SEA,WAB,DD,1.31776998,103.7576127,20029,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:06:05+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:11:55+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:21:55+08:00,0,0,1,SEA,WAB,DD,1.313576111,103.7615108,20019,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:07:17+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:12:41+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:22:41+08:00,0,0,1,SEA,WAB,DD,1.311715151,103.7634618,17149,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:08:24+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:13:35+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:23:35+08:00,0,0,1,SEA,WAB,DD,1.309033047,103.76587,17139,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:09:41+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:14:31+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:24:31+08:00,0,0,1,SEA,WAB,DD,1.305141367,103.7698584,17129,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:01:12+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:11:50+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:16:10+08:00,0,0,1,SEA,WAB,SD,1.3006125,103.7781514,16099,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:03:06+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:13:46+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:15+08:00,0,0,1,SEA,WAB,SD,1.296481774,103.7845539,18079,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:05:35+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:16:15+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,28009,2089,2018-04-16T08:18:44+08:00,0,0,1,SEA,WAB,SD,1.294034366,103.786726,18109,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:00:51+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:07:26+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:18:06+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,1.290181477,103.7920809,18049,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:05:31+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:12:10+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:22:50+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,1.280910556,103.8025231,18019,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:06:59+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:13:38+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:24:18+08:00,1.3277595,103.7452077,1,SEA,WAB,DD,1.276861944,103.8027011,15059,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:08:02+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:14:41+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,28009,2089,2018-04-16T08:25:13+08:00,0,0,1,SEA,WAB,SD,1.274590541,103.8021634,15049,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:00:36+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:09:38+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:16:17+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.272693033,103.8039836,14189,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:01:15+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:10:22+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:01+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.271884546,103.8063,14179,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:02:05+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:11:12+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:51+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.271185504,103.8094181,14169,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:04:12+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:13:19+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:19:58+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.269940464,103.8131542,14159,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:05:14+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:14:21+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:21:00+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.268635277,103.8154695,14139,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:07:44+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:16:51+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:23:30+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.266078691,103.8197788,14129,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:09:14+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:18:21+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:25:00+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.265923609,103.8222828,14119,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:11:15+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:20:22+08:00,1.294184667,103.7866,1,SEA,WAB,DD,28009,2089,2018-04-16T08:27:01+08:00,1.305145667,103.7699337,1,SDA,WAB,DD,1.268046016,103.8272249,14109,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T07:59:46+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,28009,2089,2018-04-16T08:12:22+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:21:29+08:00,1.2939835,103.7866612,1,SEA,WAB,DD,1.27046005,103.8297928,14089,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:01:12+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,28009,2089,2018-04-16T08:15:04+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:24:11+08:00,1.2939835,103.7866612,1,SEA,WAB,DD,1.272613333,103.8369486,14069,16/4/2018 8:00,
TTS,28009,2089,2018-04-16T08:04:07+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,28009,2089,2018-04-16T08:18:01+08:00,1.274489,103.8021392,1,SEA,WAB,DD,28009,2089,2018-04-16T08:27:08+08:00,1.294184667,103.7866,1,SEA,WAB,DD,1.272723931,103.8414062,5641,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:01:18+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:06:42+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,28009,2089,2018-04-16T08:20:36+08:00,1.274489,103.8021392,1,SEA,WAB,DD,1.273978369,103.8448956,3222,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:03:50+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:09:29+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,28009,2089,2018-04-16T08:23:23+08:00,1.274489,103.8021392,1,SEA,WAB,DD,1.277825954,103.8481012,3111,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:05:19+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:10:58+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,28009,2089,2018-04-16T08:24:52+08:00,1.274489,103.8021392,1,SEA,WAB,DD,1.279921325,103.8493803,3071,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:02:05+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:09:44+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:15:23+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,1.281626013,103.8530651,3381,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:02:44+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:10:14+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:15:53+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,1.280376603,103.8549801,3391,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:05:20+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:12:50+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:18:29+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,1.281947795,103.8589706,3511,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:06:20+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:13:50+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:19:29+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,1.285004677,103.8606111,3501,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:09:22+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:16:52+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:22:31+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,1.293338368,103.8607085,2169,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:10:45+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:18:15+08:00,1.2727285,103.841437,1,SEA,WAB,DD,28009,2089,2018-04-16T08:23:54+08:00,1.268134167,103.8272967,1,SEA,WAB,DD,1.293608112,103.8584067,2159,16/4/2018 8:00,
TTS,28009,2099,2018-04-16T08:12:07+08:00,1.280210333,103.8499497,1,SEA,WAB,SD,28009,2099,2018-04-16T08:19:37+08:00,1.2727285,103.841437,1,SEA,WAB,DD,,,,,,,,,,1.291526944,103.8592061,2089,16/4/2018 8:00,
103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,103.8625577,2099,16/4/2018 8:00,1.291016617,
NextBus.OriginCode,NextBus.DestinationCode,NextBus.EstimatedArrival,NextBus.Latitude,NextBus.Longitude,NextBus.VisitNumber,NextBus.Load,NextBus.Feature,NextBus.Type,NextBus2.OriginCode,NextBus2.DestinationCode,NextBus2.EstimatedArrival,NextBus2.Latitude,NextBus2.Longitude,NextBus2.VisitNumber,NextBus2.Load,NextBus2.Feature,NextBus2.Type,NextBus3.OriginCode,NextBus3.DestinationCode,NextBus3.EstimatedArrival,NextBus3.Latitude,NextBus3.Longitude,NextBus3.VisitNumber,NextBus3.Load,NextBus3.Feature,NextBus3.Type,lat,long,BusStopCode,timestamp,,
TTS,28009,2089,2018-04-16T08:10:00+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:20:00+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:30:00+08:00,0,0,1,SEA,WAB,DD,1.333408188,103.7415425,28009,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:11:40+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:13:17+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:23:17+08:00,0,0,1,SEA,WAB,DD,1.334738999,103.740303,28301,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:12:24+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:14:44+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:24:44+08:00,0,0,1,SEA,WAB,DD,1.334496265,103.7388156,28431,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:13:04+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:15:24+08:00,0,0,1,SEA,WAB,DD,28009,2089,2018-04-16T08:25:24+08:00,0,0,1,SEA,WAB,DD,1.332122873,103.7397917,28249,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:08:20+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:14:31+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:16:51+08:00,0,0,1,SEA,WAB,DD,1.329804425,103.7430715,28239,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:10:24+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:15:34+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:17:54+08:00,0,0,1,SEA,WAB,DD,1.325366752,103.7459319,28229,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:11:45+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:16:20+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:18:40+08:00,0,0,1,SEA,WAB,DD,1.323321088,103.7476935,20059,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:13:26+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:17:23+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:19:43+08:00,0,0,1,SEA,WAB,DD,1.321024998,103.7547151,20039,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:14:39+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:18:24+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:20:44+08:00,0,0,1,SEA,WAB,DD,1.31776998,103.7576127,20029,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:16:07+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:19:35+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:21:55+08:00,0,0,1,SEA,WAB,DD,1.313576111,103.7615108,20019,16/4/2018 8:08,
TTS,28009,2099,2018-04-16T08:17:19+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:20:21+08:00,0,0,1,SEA,WAB,SD,28009,2089,2018-04-16T08:22:41+08:00,0,0,1,SEA,WAB,DD,1.311715151,103.7634618,17149,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:07:33+08:00,1.309295167,103.7655508,1,SEA,WAB,DD,28009,2099,2018-04-16T08:18:26+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:21:15+08:00,0,0,1,SEA,WAB,SD,1.309033047,103.76587,17139,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:08:50+08:00,1.309295167,103.7655508,1,SEA,WAB,DD,28009,2099,2018-04-16T08:19:43+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:22:11+08:00,0,0,1,SEA,WAB,SD,1.305141367,103.7698584,17129,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:10:59+08:00,1.309295167,103.7655508,1,SEA,WAB,DD,28009,2099,2018-04-16T08:21:52+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:23:50+08:00,0,0,1,SEA,WAB,SD,1.3006125,103.7781514,16099,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:12:55+08:00,1.309295167,103.7655508,1,SEA,WAB,DD,28009,2099,2018-04-16T08:23:48+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:24:55+08:00,0,0,1,SEA,WAB,SD,1.296481774,103.7845539,18079,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:15:24+08:00,1.309295167,103.7655508,1,SEA,WAB,DD,28009,2099,2018-04-16T08:26:17+08:00,1.332424333,103.7391867,1,SEA,WAB,DD,28009,2089,2018-04-16T08:26:24+08:00,0,0,1,SEA,WAB,SD,1.294034366,103.786726,18109,16/4/2018 8:08,
TTS,28009,2089,2018-04-16T08:08:43+08:00,1.293920333,103.7866997,1,SDA,WAB,DD,28009,2089,2018-04-16T08:17:15+08:00,1.309295167,103.7655508,1,SEA,WAB,DD,28009,2089,2018-04-16T08:27:33+08:00,0,0,1,SEA,WAB,SD,1.290181477,103.7920809,18049,16/4/2018 8:08,
