"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"",518,GAS,77009,77009,2018-04-16T19:35:13+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,77009,77009,2018-04-16T19:53:25+08:00,1.3071118333333334,103.83305,1,SEA,WAB,SD,77009,77009,2018-04-16T20:05:24+08:00,1.3183083333333334,103.84571566666666,1,SEA,WAB,DD,1.28315,103.8600439,3509,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:36:31+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,77009,77009,2018-04-16T19:54:43+08:00,1.3071118333333334,103.83305,1,SEA,WAB,SD,77009,77009,2018-04-16T20:06:48+08:00,1.3183083333333334,103.84571566666666,1,SEA,WAB,DD,1.281245,103.858848,3519,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T20:00:18+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,,,,,,,,,,1.336438848,103.9179807,84451,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T20:05:35+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,,,,,,,,,,1.349498333,103.9278336,75251,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:31:50+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,77009,77009,2018-04-16T20:07:15+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,1.34844803,103.9298022,75241,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:32:50+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,77009,77009,2018-04-16T20:08:14+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,1.347077794,103.9326553,75231,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:34:04+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,77009,77009,2018-04-16T20:09:24+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,1.34567356,103.9359504,75221,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:36:41+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,77009,77009,2018-04-16T20:11:46+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,1.345033942,103.9400815,75051,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:39:51+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,77009,77009,2018-04-16T20:14:36+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,,,,,,,,,,1.348026389,103.9451781,76071,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:32:50+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:41:46+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,77009,77009,2018-04-16T20:16:24+08:00,1.2926893333333334,103.86082166666667,1,SDA,WAB,SD,1.349501944,103.9493231,76081,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:34:13+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:43:09+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.350716364,103.9527517,76091,2018-04-16 19:32:47
"",518,GAS,77009,77009,2018-04-16T19:35:42+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:44:38+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.353033156,103.9548021,76101,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:37:47+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:46:43+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.355079569,103.9552978,76031,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:39:55+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:48:51+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.35666909,103.957362,76231,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:41:16+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:50:12+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.358458027,103.9591706,76241,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:43:40+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:52:36+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.362213889,103.962916,98011,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:44:49+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:53:45+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.364328088,103.9631266,98091,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:46:03+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:54:59+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.366253108,103.9611812,78051,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:47:49+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:56:45+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.368243612,103.9584812,78061,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:49:49+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:58:45+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,,,,,,,,,,1.369085045,103.9550853,77051,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:31:55+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:51:25+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:00:21+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.369448546,103.9513045,77041,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:33:12+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:52:42+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:01:37+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.371163371,103.9483811,77031,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:35:19+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:54:49+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:03:37+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.372663,103.9455728,77021,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:36:20+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:55:50+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:04:31+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.3737649,103.9426659,77011,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:37:43+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:57:13+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:05:40+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.375313315,103.9402726,77241,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:38:19+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:57:49+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:06:20+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.376705031,103.9384403,77231,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:39:17+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T19:58:47+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:07:16+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.378371667,103.9361873,77281,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:41:13+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T20:00:43+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:09:11+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.38079641,103.9346622,77279,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:42:02+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T20:01:32+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:10:04+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.382893374,103.935787,77269,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:42:41+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T20:02:12+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:10:44+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.38271636,103.9385586,77259,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:43:17+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T20:02:56+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:11:28+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.380576627,103.9406477,77219,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:43:58+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T20:03:43+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:12:15+08:00,1.3485731666666667,103.9294255,1,SDA,WAB,SD,1.379029158,103.9427159,77209,2018-04-16 19:32:48
"",518,GAS,77009,77009,2018-04-16T19:31:20+08:00,1.376876,103.94576283333333,1,SEA,WAB,SD,77009,77009,2018-04-16T19:44:38+08:00,1.3691943333333334,103.9538575,1,SEA,WAB,SD,77009,77009,2018-04-16T20:04:24+08:00,1.3480803333333333,103.94537316666667,1,SEA,WAB,DD,1.377078031,103.9456657,77199,2018-04-16 19:32:49
"",518,GAS,77009,77009,2018-04-16T19:42:00+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:02:00+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.37370753,103.9495759,77009,2018-04-16 19:32:49
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",518,GAS,77009,77009,2018-04-16T19:42:00+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:02:00+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.37370753,103.9495759,77009,2018-04-16 19:40:51
"",518,GAS,77009,77009,2018-04-16T19:43:40+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:03:21+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.376548076,103.9460282,77191,2018-04-16 19:40:51
"",518,GAS,77009,77009,2018-04-16T19:44:03+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:04:03+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.378640012,103.9427635,77201,2018-04-16 19:40:51
"",518,GAS,77009,77009,2018-04-16T19:45:02+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:05:02+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.379991696,103.9409454,77211,2018-04-16 19:40:51
"",518,GAS,77009,77009,2018-04-16T19:45:38+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:05:38+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.382238342,103.9386443,77251,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:46:19+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:06:19+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.382858117,103.9361588,77261,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:46:54+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:06:54+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.380589984,103.9349614,77271,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:47:35+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:07:35+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.3788976,103.9359653,77289,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:48:48+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:08:48+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.377418308,103.937932,77239,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:49:14+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:09:14+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.375994395,103.9398611,77249,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:49:58+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:09:58+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.374462782,103.9418058,78049,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:50:34+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:10:34+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.3737108,103.9435108,77019,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:51:14+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:11:14+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.3727496,103.9459778,77029,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:52:33+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:12:33+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.371591187,103.9483486,77039,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:39:27+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:53:37+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:13:37+08:00,0,0,1,SEA,WAB,SD,1.36963557,103.9515831,77049,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:40:35+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:54:50+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:14:50+08:00,0,0,1,SEA,WAB,SD,1.36936139,103.9550634,77059,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:41:48+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:55:54+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:15:54+08:00,0,0,1,SEA,WAB,SD,1.368691685,103.9581584,78069,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:43:25+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:57:06+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:17:06+08:00,0,0,1,SEA,WAB,SD,1.366776068,103.9611374,78059,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:44:46+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:58:15+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:18:15+08:00,0,0,1,SEA,WAB,SD,1.364571667,103.9632836,98099,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:46:29+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T19:59:48+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:19:48+08:00,0,0,1,SEA,WAB,SD,1.362261,103.963387,98019,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:48:49+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:01:31+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:21:31+08:00,0,0,1,SEA,WAB,SD,1.358366398,103.9594744,76249,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:50:46+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:03:17+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:23:17+08:00,0,0,1,SEA,WAB,SD,1.356466555,103.9575245,76239,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:52:28+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:04:23+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T20:24:23+08:00,0,0,1,SEA,WAB,SD,1.35506419,103.9555498,76039,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:53:58+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:06:08+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.3529664,103.9551185,76109,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:40:00+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T19:56:04+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:07:56+08:00,0,0,1,SEA,WAB,SD,1.350263595,103.9524917,76099,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:41:11+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T19:57:15+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:09:20+08:00,0,0,1,SEA,WAB,SD,1.349168056,103.9492339,76089,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:42:30+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T19:58:34+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:10:48+08:00,0,0,1,SEA,WAB,SD,1.347943889,103.945635,76079,2018-04-16 19:40:52
"",518,GAS,77009,77009,2018-04-16T19:45:34+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:01:38+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:13:57+08:00,0,0,1,SEA,WAB,SD,1.344711685,103.9402169,75059,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:47:32+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:03:39+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:15:27+08:00,0,0,1,SEA,WAB,SD,1.344997826,103.9367661,75229,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:48:42+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:04:37+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:16:33+08:00,0,0,1,SEA,WAB,SD,1.346752599,103.9325766,75239,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:49:40+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:05:27+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:17:22+08:00,0,0,1,SEA,WAB,SD,1.347914997,103.9301701,75249,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:50:49+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:06:22+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:18:22+08:00,0,0,1,SEA,WAB,SD,1.349138056,103.9279803,75259,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:55:40+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:10:48+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,77009,77009,2018-04-16T20:22:43+08:00,0,0,1,SEA,WAB,SD,1.335228317,103.9184512,84459,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:39:20+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T19:56:16+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:11:19+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,1.335034218,103.9185175,84539,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:54:10+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:11:06+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,77009,77009,2018-04-16T20:24:22+08:00,1.3695154999999999,103.95178966666667,1,SEA,WAB,DD,1.318988088,103.8492903,50129,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:55:35+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:12:11+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,,,,,,,,,,1.318295032,103.8458185,50119,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:58:37+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:14:21+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,,,,,,,,,,1.317021631,103.8416478,50069,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:40:23+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:03:31+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:17:00+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,1.312231813,103.838161,40189,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:41:20+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:04:25+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:17:40+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,1.31133174,103.8368695,40179,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:43:27+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:06:05+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:19:20+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,1.307319997,103.8331609,9219,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:45:31+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:07:44+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:20:59+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,1.304460652,103.8329447,9047,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:47:52+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:10:02+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,77009,77009,2018-04-16T20:23:17+08:00,1.3502844999999999,103.95230783333334,1,SEA,WAB,DD,1.302340042,103.8370125,9037,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:50:36+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:12:31+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,,,,,,,,,,1.300478573,103.841847,8138,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:40:17+08:00,1.3001475,103.842342,1,SDA,WAB,SD,77009,77009,2018-04-16T19:52:46+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:14:40+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,1.299309973,103.8452902,8057,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:42:45+08:00,1.3001475,103.842342,1,SDA,WAB,SD,77009,77009,2018-04-16T19:55:14+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:16:53+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,1.298213823,103.8493613,8069,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:44:20+08:00,1.3001475,103.842342,1,SDA,WAB,SD,77009,77009,2018-04-16T19:56:49+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:18:19+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,1.296479163,103.8514716,4179,2018-04-16 19:40:53
"",518,GAS,77009,77009,2018-04-16T19:46:08+08:00,1.3001475,103.842342,1,SDA,WAB,SD,77009,77009,2018-04-16T19:58:37+08:00,1.3132838333333332,103.83951833333333,1,SEA,WAB,DD,77009,77009,2018-04-16T20:19:55+08:00,1.3353541666666666,103.918365,1,SEA,WAB,SD,1.294520912,103.8540216,2049,2018-04-16 19:40:53
