"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617
"",97,TTS,02101,28009,2018-04-16T20:21:15+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:33:42+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:45:32+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.295408098,103.784475,18071,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:23:02+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:35:29+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:47:17+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.299396667,103.7792311,16091,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:25:10+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:37:37+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:19+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.304764103,103.7694454,17121,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:26:31+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:38:58+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:50:38+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.308041389,103.7659111,17131,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:27:28+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:39:55+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:31+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.310995,103.7635,17141,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:28:37+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:41:04+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:52:38+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.313086246,103.7612873,20011,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:29:52+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:42:15+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:53:49+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.316689043,103.7579229,20021,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:31:09+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:43:27+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:55:01+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.320559871,103.7546468,20031,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:32:39+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:44:51+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:56:25+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.322587082,103.7475443,20051,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:34:44+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:46:52+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:58:26+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.325275533,103.7455089,20271,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:35:18+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:47:25+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:58:59+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.32761805,103.7449417,28221,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:36:06+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:48:10+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:59:44+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.329862011,103.7424818,28231,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:37:16+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:12+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,02101,28009,2018-04-16T21:00:46+08:00,1.2732486666666667,103.846138,1,SEA,WAB,DD,1.331758585,103.7395749,28241,2018-04-16 20:21:20
"",97,TTS,02101,28009,2018-04-16T20:21:59+08:00,1.3319588333333332,103.7394695,1,SEA,WAB,DD,02101,28009,2018-04-16T20:39:16+08:00,1.2930833333333334,103.78539433333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:19+08:00,1.2697705,103.81282566666667,1,SEA,WAB,DD,1.33451434,103.738575,28439,2018-04-16 20:21:20
"",97,TTS,28009,02089,2018-04-16T20:28:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T20:41:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T20:54:00+08:00,0,0,1,SEA,WAB,SD,1.333408188,103.7415425,28009,2018-04-16 20:21:20
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617,103.8625577,2099,2018-04-16 20:29:24,1.291016617
"",97,TTS,02101,28009,2018-04-16T20:37:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:50:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:03:00+08:00,0,0,1,SEA,WAB,SD,1.289391976,103.8618029,2101,2018-04-16 20:29:24
"",97,TTS,02101,28009,2018-04-16T20:32:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:38:09+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:51:09+08:00,0,0,1,SEA,WAB,SD,1.289503056,103.8590339,2051,2018-04-16 20:29:24
"",97,TTS,02101,28009,2018-04-16T20:32:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:38:43+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:51:43+08:00,0,0,1,SEA,WAB,SD,1.289963889,103.8564039,2061,2018-04-16 20:29:24
"",97,TTS,02101,28009,2018-04-16T20:30:08+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:34:09+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:42:29+08:00,0,0,1,SEA,WAB,SD,1.293177763,103.8578462,2151,2018-04-16 20:29:24
"",97,TTS,02101,28009,2018-04-16T20:31:59+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:36:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:44:20+08:00,0,0,1,SEA,WAB,SD,1.292685535,103.8609316,2161,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:33:20+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:37:20+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:45:40+08:00,0,0,1,SEA,WAB,SD,1.2907,103.8609219,2171,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:35:24+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:39:36+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:47:56+08:00,0,0,1,SEA,WAB,SD,1.28315,103.8600439,3509,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:36:40+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:40:52+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:49:12+08:00,0,0,1,SEA,WAB,SD,1.281245,103.858848,3519,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:39:04+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:43:11+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:51:31+08:00,0,0,1,SEA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:29:13+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:40:05+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:43:56+08:00,0,0,1,SEA,WAB,SD,1.279399574,103.8527877,3529,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:32:17+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:43:05+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:45:23+08:00,0,0,1,SEA,WAB,SD,1.278070035,103.8495672,3129,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:33:27+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:44:11+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:46:31+08:00,0,0,1,SEA,WAB,SD,1.275522189,103.8479444,3217,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:36:26+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:46:50+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:11+08:00,0,0,1,SEA,WAB,SD,1.272384212,103.8409391,5649,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:37:31+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:47:49+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:50:06+08:00,0,0,1,SEA,WAB,SD,1.272312698,103.8386204,14061,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:38:18+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:48:37+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:50:47+08:00,0,0,1,SEA,WAB,SD,1.272203424,103.8339026,14071,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:38:52+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:09+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:21+08:00,0,0,1,SEA,WAB,SD,1.270677606,103.8306137,14081,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:39:19+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:35+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:49+08:00,0,0,1,SEA,WAB,SD,1.268375,103.8282581,14101,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:41:09+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:20+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:53:59+08:00,0,0,1,SEA,WAB,SD,1.265524215,103.8221133,14141,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:43:06+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:53:14+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,02101,28009,2018-04-16T20:54:51+08:00,0,0,1,SEA,WAB,SD,1.2659135,103.8192566,14121,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:28:57+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:44:58+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:55:06+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.267401303,103.8167544,14131,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:30:29+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:46:21+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:56:29+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.269647659,103.8129359,14151,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:31:26+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:47:22+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:57:30+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.270758665,103.8100991,14161,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:32:30+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:48:23+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T20:58:31+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.271459598,103.8065486,14171,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:34:38+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:50:36+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T21:00:44+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.274553209,103.8018565,15041,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:35:48+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:38+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T21:01:46+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.277183889,103.802485,15051,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:37:08+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:52:50+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T21:02:58+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.280870897,103.8021033,18011,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:39:39+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:55:15+08:00,1.277547,103.8556025,1,SEA,WAB,DD,02101,28009,2018-04-16T21:05:23+08:00,1.2925226666666667,103.8554495,1,SEA,WAB,DD,1.288360253,103.793174,18041,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:29:17+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:41:01+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:56:32+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.289500735,103.7918328,18131,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:30:39+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:42:14+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:57:45+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.292824731,103.7863618,18101,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:32:25+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:44:02+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T20:59:33+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.295408098,103.784475,18071,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:34:12+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:45:47+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T21:01:18+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.299396667,103.7792311,16091,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:36:20+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:47:49+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T21:03:20+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.304764103,103.7694454,17121,2018-04-16 20:29:25
"",97,TTS,02101,28009,2018-04-16T20:37:41+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:08+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T21:04:39+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.308041389,103.7659111,17131,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:38:38+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:50:01+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,02101,28009,2018-04-16T21:05:32+08:00,1.277547,103.8556025,1,SEA,WAB,DD,1.310995,103.7635,17141,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:28:57+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:39:47+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:08+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.313086246,103.7612873,20011,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:30:12+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:41:00+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:52:19+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.316689043,103.7579229,20021,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:31:29+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:42:12+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:53:31+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.320559871,103.7546468,20031,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:32:59+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:43:36+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:54:55+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.322587082,103.7475443,20051,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:35:04+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:45:37+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:56:56+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.325275533,103.7455089,20271,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:35:38+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:46:10+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:57:29+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.32761805,103.7449417,28221,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:36:26+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:46:55+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:58:14+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.329862011,103.7424818,28231,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:37:35+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:47:57+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T20:59:16+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.331758585,103.7395749,28241,2018-04-16 20:29:26
"",97,TTS,02101,28009,2018-04-16T20:39:35+08:00,1.311262,103.76330966666667,1,SEA,WAB,DD,02101,28009,2018-04-16T20:50:04+08:00,1.2886321666666667,103.79290883333333,1,SEA,WAB,DD,02101,28009,2018-04-16T21:01:23+08:00,1.2662813333333334,103.818426,1,SEA,WAB,DD,1.33451434,103.738575,28439,2018-04-16 20:29:26
"",97,TTS,28009,02089,2018-04-16T20:41:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T20:54:00+08:00,0,0,1,SEA,WAB,SD,28009,02089,2018-04-16T21:07:00+08:00,0,0,1,SEA,WAB,DD,1.333408188,103.7415425,28009,2018-04-16 20:29:26
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617,103.8625577,2099,2018-04-16 20:37:30,1.291016617
"",97,TTS,02101,28009,2018-04-16T20:37:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:50:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:03:00+08:00,0,0,1,SEA,WAB,SD,1.289391976,103.8618029,2101,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:40:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:51:09+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:04:09+08:00,0,0,1,SEA,WAB,SD,1.289503056,103.8590339,2051,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:40:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:51:43+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:04:43+08:00,0,0,1,SEA,WAB,SD,1.289963889,103.8564039,2061,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:42:29+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:55:29+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:08:29+08:00,0,0,1,SEA,WAB,SD,1.293177763,103.8578462,2151,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:44:20+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:57:20+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:10:20+08:00,0,0,1,SEA,WAB,SD,1.292685535,103.8609316,2161,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:45:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T20:58:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:11:40+08:00,0,0,1,SEA,WAB,SD,1.2907,103.8609219,2171,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:47:56+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:00:56+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:13:56+08:00,0,0,1,SEA,WAB,SD,1.28315,103.8600439,3509,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:36:46+08:00,1.2830435,103.8599295,1,SEA,WAB,DD,02101,28009,2018-04-16T20:49:12+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:02:12+08:00,0,0,1,SEA,WAB,SD,1.281245,103.858848,3519,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:39:10+08:00,1.2830435,103.8599295,1,SEA,WAB,DD,02101,28009,2018-04-16T20:51:31+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:04:31+08:00,0,0,1,SEA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 20:37:30
"",97,TTS,02101,28009,2018-04-16T20:40:12+08:00,1.2830435,103.8599295,1,SEA,WAB,DD,02101,28009,2018-04-16T20:52:16+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T21:05:16+08:00,0,0,1,SEA,WAB,SD,1.279399574,103.8527877,3529,2018-04-16 20:37:30
